A2M,1.43356214233
AAAS,-0.199153770819
AACS,0.886470313533
AAED1,0.295037635127
AAGAB,0.369036058803
AAK1,0.141740951044
AAMDC,0.523015417779
AAMP,0.406528718682
AAR2,0.230289663012
AARS,0.493707378833
AARS2,0.0803544880647
AARSD1,0.00310496503017
AASDH,-0.185372387503
AASDHPPT,0.160405936458
AASS,0.822765999855
AATF,-0.15997633187
ABCA10,-0.496599765183
ABCA12,-0.571079960949
ABCA13,0.23176137372
ABCA2,0.0780028122556
ABCA3,-0.43983014997
ABCA5,0.367141718034
ABCA7,-0.139602842319
ABCB1,-0.442289217126
ABCB10,-1.06089485009
ABCB11,-0.185719846048
ABCB6,-0.781917527574
ABCB7,-0.00827985463499
ABCB8,-0.175619022081
ABCC1,-0.0161252177985
ABCC2,-0.499920542589
ABCC3,-0.349231354021
ABCC4,-0.289493083478
ABCC5,0.228078871054
ABCD1,0.0848158679562
ABCD3,-0.177347851347
ABCD4,-0.598802056094
ABCE1,0.109782021989
ABCF1,0.109526593172
ABCF2,-0.212037706653
ABCF3,0.957225972427
ABHD10,0.994807720669
ABHD11,-0.0794923402403
ABHD12,0.359340229239
ABHD13,0.0032835252248
ABHD14A,-0.00375503616524
ABHD14B,-0.0922991139675
ABHD15,0.304107951619
ABHD16A,0.0724175458575
ABHD17B,-0.156440213599
ABHD17C,-0.276540131423
ABHD18,-0.185926694682
ABHD4,0.439616964662
ABHD5,0.311956878909
ABHD6,0.0642555363535
ABI1,0.283715983888
ABI2,0.315241790803
ABI3,-0.0414621070351
ABL1,0.256487546467
ABL2,-0.0561354767554
ABLIM1,0.560291322972
ABR,0.277192558061
ABRACL,1.07206247358
ABT1,-0.157005382779
ABTB1,0.0852745525531
ABTB2,-0.598961340219
ACAA1,0.0973370206075
ACAA2,0.826919206524
ACACA,0.025714768092
ACACB,0.199156920705
ACAD10,0.204724780237
ACAD11,0.15494001018
ACAD8,-0.356038149635
ACAD9,-0.138410085404
ACADM,-0.053049673938
ACADS,0.0478498980456
ACADSB,0.68185838388
ACADVL,-0.498673089249
ACAP1,0.838446360401
ACAP2,0.939349709113
ACAP3,-0.0339868024012
ACAT1,0.0816422898842
ACAT2,0.622742898467
ACBD3,-0.595872377009
ACBD4,0.195481094818
ACBD5,0.04311542506
ACBD6,-0.211183849197
ACBD7,0.864544367748
ACCSL,0.828577274304
ACD,-0.261289267726
ACE2,-1.16295130449
ACIN1,-0.415078391768
ACKR3,2.27630890099
ACLY,0.205661804088
ACO1,0.810759323234
ACO2,-0.494188995756
ACOT1,-0.523923069308
ACOT13,-0.520151612189
ACOT2,-0.226065095017
ACOT7,0.171762588219
ACOT7L,0.0277756469677
ACOT8,0.20161411164
ACOT9,0.177311291771
ACOX1,0.303807874692
ACOX3,-0.00557408585394
ACP1,0.0599134724548
ACP2,0.343639847449
ACP5,0.133408724043
ACP6,-0.0354474663429
ACP7,0.444949152159
ACSF2,0.702786657491
ACSF3,0.00608209399708
ACSL1,-0.95011195069
ACSL3,-0.0689401470562
ACSL4,-0.298443474458
ACSL5,-0.0279456510666
ACSM3,-0.28494676824
ACSS1,0.213105715919
ACSS2,0.853126434196
ACTA1,0.113021616393
ACTA2,-0.036369539068
ACTB,0.0750338456262
ACTBL2,0.141614415198
ACTG1,0.15869062669
ACTL6A,0.179114725335
ACTL8,-1.43852862922
ACTN1,-0.188813223967
ACTN2,0.0746068970602
ACTN3,0.145010466152
ACTN4,0.407573085929
ACTR10,0.0167340337358
ACTR1A,-0.126587264195
ACTR1B,0.745284131423
ACTR2,0.0813360573093
ACTR3,0.0689549993904
ACTR3B,1.12872351316
ACTR5,-0.0150247165471
ACTR6,-0.00229756148232
ACTR8,-0.275892218799
ACTRT1,0.317481233024
ACVR1,0.0288336241234
ACVR2A,0.404956215406
ACY1,0.204719130751
ACYP1,0.464250034949
ACYP2,-0.355547346216
ADA,0.822379205114
ADAL,0.0753412836126
ADAM10,-0.287541356198
ADAM12,-0.226248013
ADAM15,-0.1582941755
ADAM17,0.0415941399195
ADAM19,-0.167375894676
ADAM9,-0.308285718855
ADAMTS1,1.04046330078
ADAMTS15,0.560974371741
ADAMTS3,-0.897971183308
ADAMTS5,1.97925115985
ADAMTS9,0.140017994867
ADAP1,0.740952251214
ADAR,-0.562064945661
ADARB1,0.29101204344
ADAT1,-0.330383061003
ADAT2,-0.176714952368
ADAT3,-0.159685680658
ADCK1,-0.398665891656
ADCK2,0.566501255648
ADCK5,-0.0620090622927
ADCY3,-0.438836713647
ADCY6,0.332035547326
ADCY7,-0.096555823543
ADCY9,-0.311091929094
ADD1,0.377522725973
ADD3,0.413470029377
ADGRA3,-0.545745086989
ADGRE3,0.551626746778
ADGRF3,0.0380450642958
ADGRG1,-0.225997374273
ADGRG6,0.0407000938966
ADGRL2,1.22806634382
ADH5,0.224919060564
ADI1,0.423363667425
ADIPOR1,-0.266722136735
ADIPOR2,-0.427581426539
ADK,0.672980773229
ADM,0.950340474964
ADNP,0.0208707812592
ADNP2,0.207537186575
ADO,0.0694477040236
ADPGK,0.0427767862908
ADPRHL2,0.206710948015
ADRM1,-0.115216280622
ADSL,-0.305319532675
