A2M,0.00227383079842
A2ML1,0.158994930246
AAAS,0.00216974602947
AARS,-0.172389398844
AASDHPPT,-0.299153584432
ABCB1,0.32252241905
ABCE1,-0.175968647881
ABCF1,-0.0677962356132
ABHD10,1.0042586996
ABHD14B,-0.277858223341
ACAA1,-0.260605592375
ACAA2,0.781035682958
ACADM,-0.19014269096
ACADVL,-0.215354256476
ACAT1,-0.231059425317
ACAT2,-0.343225673326
ACLY,0.0468039294239
ACO1,0.0475706194385
ACO2,-0.362341127663
ACOT13,-0.182898962204
ACP1,0.0274026928104
ACSS3,0.0107705202285
ACTB,-0.0835936794593
ACTBL2,0.233994582932
ACTN1,-0.0913195777915
ACTN2,0.325135818807
ACTN4,0.231038126589
ACTR2,-0.112480528379
ACTR3,-0.131207729404
ADA,0.244821446021
ADAM5,-0.000756118133388
ADAR,-0.493070827503
ADH5,-0.116243834864
ADK,0.358856426802
ADSL,-0.521925010651
ADSS,-0.958939877025
AFF4,0.185296822047
AFMID,2.08133146038
AFP,-0.00567690797087
AGAP2,-0.308170264768
AGGF1,-0.403219532265
AHCY,-0.272904927207
AHNAK,0.321500566953
AHNAK2,0.063558961113
AHSA1,1.24449625508
AHSG,-0.0700019227603
AIF1L,-0.106473948579
AIFM1,-0.798034628127
AIMP1,-0.138508008458
AIMP2,-0.140533088809
AK1,-0.630874500456
AK2,-0.165187653404
AKAP12,0.396949403225
AKAP2,0.450827510841
AKR1A1,0.102390289992
AKR1B1,-0.147067189572
ALB,0.0705813608284
ALDH18A1,0.462344083802
ALDH1A1,0.58190973565
ALDH1B1,-0.0360713944418
ALDH1L1,0.541100432038
ALDH2,0.0749310026804
ALDH7A1,0.187098218316
ALDH8A1,0.36829925483
ALDH9A1,-0.00378666517372
ALDOA,0.00144951912399
ALDOC,0.057680543777
AMOT,-0.0206850489141
AMPD2,-0.0496707159981
ANGPTL1,-0.662651271786
ANKRD20A8P,-0.00386268533184
ANKRD23,-0.195000975243
ANKRD42,0.194167436509
ANP32A,-0.124612078307
ANP32B,0.27388618907
ANP32E,-0.45997537252
ANXA1,0.255522209202
ANXA11,-0.256298835482
ANXA2,0.189040257878
ANXA3,0.112752796977
ANXA4,-0.578195859941
ANXA5,0.191367377731
ANXA7,-0.310214146159
AP2A1,0.210526083558
AP2A2,0.145444290033
AP3S1,0.196205549885
APC,0.459216251158
APEX1,-0.100650593833
API5,0.338435340934
APMAP,0.126738366381
APOA1,0.247924022358
APOL2,-0.0442130106819
APRT,0.729436244323
ARCN1,-0.00667658328315
ARF4,0.310146449913
ARFGAP3,-0.889957921104
ARGLU1,-0.48801656668
ARHGAP1,-0.410999603737
ARHGAP10,0.0130723925462
ARHGAP26,-0.158043020889
ARHGDIA,-0.0113180328306
ARHGDIB,0.0524452306043
ARHGEF2,-0.157749676273
ARL1,0.65187658128
ARPC1B,-0.307240360538
ARPC2,-0.227597508691
ARPC4,-0.14600596562
ARPC5L,-0.0848747440681
ASAH1,-0.201100147005
ASNA1,-0.203570132099
ASNS,-0.25651752396
ASPH,-0.185031147225
ASPSCR1,0.309792155692
ASS1,0.225508888996
ATG5,-0.133716710915
ATIC,-0.20604963387
ATOX1,-0.185096186193
ATP13A1,-0.0604128895018
ATP1A1,0.0346859084405
ATP2B2,0.09892877436
ATP5A1,0.26331379412
ATP5B,0.309718523605
ATP5C1,0.126034763368
ATP5D,0.0164593218383
ATP5F1,0.14920373515
ATP5H,0.638535807452
ATP5J,0.330507485038
ATP5O,0.207078726021
ATP6V1A,-0.142708949657
ATP6V1B2,-0.292891415577
ATP6V1E1,-0.111892369672
ATP6V1G1,0.413809507276
ATP8B4,0.0147561601346
